time,north(meters),east(meters),down(meters),distance(meters),num_sats,flags,num_hypothesis2015-07-22 14:51:21.799967,-9.8820,1.0530,11.1230,14.9159,8,0x00,1
2015-07-22 14:52:44.500000,0.0050,1.3070,0.9510,1.6164,8,0x00,1
2015-07-22 14:52:44.600000,0.0070,1.2960,0.9360,1.5987,9,0x00,1
2015-07-22 14:52:44.700000,0.0040,1.2960,0.9310,1.5957,9,0x00,1
2015-07-22 14:52:44.800000,0.0050,1.3100,0.9410,1.6129,9,0x00,1
2015-07-22 14:52:44.900032,0.0030,1.3110,0.9300,1.6074,9,0x00,1
2015-07-22 14:52:44.999968,0.0050,1.3070,0.9340,1.6064,9,0x00,1
2015-07-22 14:52:45.100000,0.0040,1.3070,0.9360,1.6076,9,0x00,1
2015-07-22 14:52:45.200000,0.0070,1.3040,0.9430,1.6093,9,0x00,1
2015-07-22 14:52:45.300000,0.0030,1.3030,0.9380,1.6055,9,0x00,1
2015-07-22 14:52:45.400000,0.0090,1.2990,0.9380,1.6023,9,0x00,1
2015-07-22 14:52:45.500000,0.0050,1.2970,0.9360,1.5995,9,0x00,1
2015-07-22 14:52:45.600000,0.0010,1.3020,0.9360,1.6035,9,0x00,1
2015-07-22 14:52:45.700000,0.0050,1.2880,0.9450,1.5975,9,0x00,1
2015-07-22 14:52:45.800000,0.0090,1.2720,0.9340,1.5781,9,0x00,1
2015-07-22 14:52:45.900000,0.0070,1.2710,0.9330,1.5767,9,0x00,1
2015-07-22 14:52:46,0.0180,1.2550,0.9380,1.5669,8,0x00,1
2015-07-22 14:52:46.100000,0.0160,1.2570,0.9370,1.5679,8,0x00,1
2015-07-22 14:52:46.200000,0.0130,1.2370,0.9290,1.5471,8,0x00,1
2015-07-22 14:52:46.300000,0.0170,1.2360,0.9230,1.5427,8,0x00,1
2015-07-22 14:52:46.400000,0.0140,1.2390,0.9270,1.5475,8,0x00,1
2015-07-22 14:52:46.500000,0.0220,1.2320,0.9280,1.5426,8,0x00,1
2015-07-22 14:52:46.600000,0.0240,1.1980,0.9360,1.5205,8,0x00,1
2015-07-22 14:52:46.700000,0.0180,1.2010,0.9280,1.5179,8,0x00,1
2015-07-22 14:52:46.800000,0.0200,1.1740,0.9210,1.4923,8,0x00,1
2015-07-22 14:52:46.900000,0.0190,1.1710,0.9140,1.4856,8,0x00,1
2015-07-22 14:52:47,0.0190,1.1520,0.9270,1.4788,8,0x00,1
2015-07-22 14:52:47.100000,0.0180,1.1520,0.9270,1.4788,8,0x00,1
2015-07-22 14:52:47.200000,0.0070,1.1270,0.9110,1.4492,8,0x00,1
2015-07-22 14:52:47.300000,0.0060,1.1270,0.9130,1.4504,8,0x00,1
2015-07-22 14:52:47.400000,0.0030,1.1210,0.9000,1.4376,8,0x00,1
2015-07-22 14:52:47.500000,0.0000,1.1200,0.8990,1.4362,8,0x00,1
2015-07-22 14:52:47.600000,-0.0010,1.0990,0.8900,1.4142,8,0x00,1
2015-07-22 14:52:47.700000,-0.0010,1.1000,0.8860,1.4124,8,0x00,1
2015-07-22 14:52:47.800000,-0.0070,1.0820,0.8730,1.3903,8,0x00,1
2015-07-22 14:52:47.900000,-0.0060,1.0810,0.8700,1.3876,8,0x00,1
2015-07-22 14:52:48,-0.0040,1.0820,0.8670,1.3865,8,0x00,1
2015-07-22 14:52:48.100068,-0.0080,1.0830,0.8650,1.3861,8,0x00,1
2015-07-22 14:52:48.200000,-0.0020,1.0860,0.8820,1.3990,8,0x00,1
2015-07-22 14:52:48.299999,-0.0030,1.0850,0.8910,1.4040,8,0x00,1
2015-07-22 14:52:48.400002,-0.0030,1.0870,0.8850,1.4017,8,0x00,1
2015-07-22 14:52:48.499999,-0.0080,1.0810,0.8790,1.3933,8,0x00,1
2015-07-22 14:52:48.600001,-0.0050,1.0820,0.8740,1.3909,8,0x00,1
2015-07-22 14:52:48.700000,-0.0150,1.0760,0.8620,1.3788,8,0x00,1
2015-07-22 14:52:48.800000,-0.0110,1.0700,0.8650,1.3760,8,0x00,1
2015-07-22 14:52:48.900000,-0.0130,1.0590,0.8580,1.3630,8,0x00,1
2015-07-22 14:52:49.000001,-0.0130,1.0450,0.8620,1.3547,8,0x00,1
2015-07-22 14:52:49.099999,-0.0060,1.0410,0.8540,1.3465,8,0x00,1
2015-07-22 14:52:49.200001,-0.0080,1.0200,0.8600,1.3342,8,0x00,1
2015-07-22 14:52:49.300000,-0.0070,1.0180,0.8590,1.3320,8,0x00,1
2015-07-22 14:52:49.400000,-0.0090,0.9870,0.8480,1.3013,8,0x00,1
2015-07-22 14:52:49.500013,-0.0090,0.9850,0.8490,1.3004,8,0x00,1
2015-07-22 14:52:49.600013,-0.0100,0.9850,0.8520,1.3024,8,0x00,1
2015-07-22 14:52:49.699979,-0.0060,0.9770,0.8490,1.2944,8,0x00,1
2015-07-22 14:52:49.800009,-0.0070,0.9790,0.8560,1.3005,8,0x00,1
2015-07-22 14:52:49.900000,0.0000,0.9770,0.8640,1.3042,8,0x00,1
2015-07-22 14:52:50.000014,0.0020,0.9580,0.8540,1.2834,9,0x00,1
2015-07-22 14:52:50.100019,0.0020,0.9560,0.8480,1.2779,9,0x00,1
2015-07-22 14:52:50.199900,0.0060,0.9570,0.8600,1.2867,9,0x00,1
2015-07-22 14:52:50.300081,0.0000,0.9590,0.8450,1.2782,9,0x00,1
2015-07-22 14:52:50.399976,0.0000,0.9590,0.8480,1.2802,9,0x00,1
2015-07-22 14:52:50.500030,0.0010,0.9560,0.8510,1.2799,9,0x00,1
2015-07-22 14:52:50.599971,0.0040,0.9550,0.8590,1.2845,9,0x00,1
2015-07-22 14:52:50.700010,0.0040,0.9410,0.8580,1.2734,9,0x00,1
2015-07-22 14:52:50.800000,0.0040,0.9350,0.8390,1.2562,9,0x00,1
2015-07-22 14:52:50.900000,0.0080,0.9340,0.8440,1.2589,9,0x00,1
2015-07-22 14:52:50.999933,0.0040,0.9320,0.8460,1.2587,9,0x00,1
2015-07-22 14:52:51.099933,0.0050,0.9170,0.8360,1.2409,9,0x00,1
2015-07-22 14:52:51.200000,0.0060,0.9190,0.8330,1.2404,9,0x00,1
2015-07-22 14:52:51.300000,0.0060,0.9150,0.8210,1.2294,9,0x00,1
2015-07-22 14:52:51.400000,0.0060,0.9170,0.8240,1.2328,9,0x00,1
2015-07-22 14:52:51.500000,0.0020,0.9040,0.8120,1.2151,9,0x00,1
2015-07-22 14:52:51.600000,0.0070,0.8820,0.8190,1.2036,9,0x00,1
2015-07-22 14:52:51.700000,0.0020,0.8840,0.8110,1.1997,9,0x00,1
2015-07-22 14:52:51.800000,0.0030,0.8640,0.8080,1.1829,9,0x00,1
2015-07-22 14:52:51.900000,0.0010,0.8610,0.8040,1.1780,9,0x00,1
2015-07-22 14:52:52,-0.0030,0.8340,0.8090,1.1619,9,0x00,1
2015-07-22 14:52:52.100000,-0.0040,0.8370,0.8080,1.1634,9,0x00,1
2015-07-22 14:52:52.200000,-0.0030,0.8360,0.8090,1.1634,9,0x00,1
2015-07-22 14:52:52.300000,-0.0050,0.8040,0.8060,1.1385,9,0x00,1
2015-07-22 14:52:52.400000,-0.0040,0.8060,0.7930,1.1307,9,0x00,1
2015-07-22 14:52:52.500000,-0.0090,0.7790,0.7900,1.1095,9,0x00,1
2015-07-22 14:52:52.600000,-0.0070,0.7770,0.7950,1.1117,9,0x00,1
2015-07-22 14:52:52.700000,-0.0150,0.7690,0.7910,1.1033,9,0x00,1
2015-07-22 14:52:52.800000,-0.0100,0.7680,0.7990,1.1083,9,0x00,1
2015-07-22 14:52:52.900000,-0.0120,0.7650,0.7820,1.0940,9,0x00,1
2015-07-22 14:52:53,-0.0070,0.7610,0.7950,1.1005,9,0x00,1
2015-07-22 14:52:53.100000,-0.0080,0.7370,0.7880,1.0790,9,0x00,1
2015-07-22 14:52:53.200000,-0.0100,0.7270,0.7850,1.0700,9,0x00,1
2015-07-22 14:52:53.300000,-0.0130,0.7270,0.7830,1.0685,9,0x00,1
2015-07-22 14:52:53.400000,-0.0180,0.7050,0.7720,1.0456,9,0x00,1
2015-07-22 14:52:53.500000,-0.0200,0.7050,0.7780,1.0501,9,0x00,1
2015-07-22 14:52:53.600000,-0.0210,0.6920,0.7850,1.0467,9,0x00,1
2015-07-22 14:52:53.700000,-0.0200,0.6910,0.7740,1.0378,9,0x00,1
2015-07-22 14:52:53.800000,-0.0260,0.6650,0.7750,1.0215,9,0x00,1
2015-07-22 14:52:53.900000,-0.0270,0.6670,0.7660,1.0161,9,0x00,1
2015-07-22 14:52:54,-0.0230,0.6550,0.7600,1.0036,9,0x00,1
2015-07-22 14:52:54.100000,-0.0200,0.6530,0.7620,1.0037,9,0x00,1
2015-07-22 14:52:54.200000,-0.0250,0.6560,0.7570,1.0020,9,0x00,1
2015-07-22 14:52:54.300000,-0.0280,0.6440,0.7480,0.9874,9,0x00,1
2015-07-22 14:52:54.400000,-0.0250,0.6460,0.7570,0.9955,9,0x00,1
2015-07-22 14:52:54.500000,-0.0300,0.6310,0.7340,0.9684,9,0x00,1
2015-07-22 14:52:54.600000,-0.0300,0.6270,0.7350,0.9666,9,0x00,1
2015-07-22 14:52:54.700000,-0.0310,0.6010,0.7380,0.9523,9,0x00,1
2015-07-22 14:52:54.800000,-0.0360,0.6040,0.7370,0.9536,9,0x00,1
2015-07-22 14:52:54.900000,-0.0470,0.5820,0.7240,0.9301,9,0x00,1
2015-07-22 14:52:55,-0.0500,0.5600,0.7120,0.9072,8,0x00,1
2015-07-22 14:52:55.100000,-0.0520,0.5610,0.7030,0.9009,8,0x00,1
2015-07-22 14:52:55.200000,-0.0560,0.5530,0.7060,0.8985,8,0x00,1
2015-07-22 14:52:55.300000,-0.0580,0.5550,0.7040,0.8983,8,0x00,1
2015-07-22 14:52:55.400000,-0.0670,0.5390,0.6910,0.8789,8,0x00,1
2015-07-22 14:52:55.500000,-0.0630,0.5360,0.6950,0.8799,8,0x00,1
2015-07-22 14:52:55.600000,-0.0770,0.5240,0.6840,0.8651,8,0x00,1
2015-07-22 14:52:55.700000,-0.0760,0.5240,0.6830,0.8642,8,0x00,1
2015-07-22 14:52:55.800000,-0.0790,0.5100,0.6820,0.8553,8,0x00,1
2015-07-22 14:52:55.900000,-0.0800,0.5090,0.6690,0.8444,8,0x00,1
2015-07-22 14:52:56,-0.0790,0.5030,0.6830,0.8519,8,0x00,1
2015-07-22 14:52:56.100000,-0.0780,0.5040,0.6770,0.8476,8,0x00,1
2015-07-22 14:52:56.200000,-0.0730,0.5010,0.6780,0.8462,8,0x00,1
2015-07-22 14:52:56.300000,-0.0710,0.4910,0.6760,0.8385,8,0x00,1
2015-07-22 14:52:56.400000,-0.0710,0.4920,0.6690,0.8335,8,0x00,1
2015-07-22 14:52:56.500000,-0.0730,0.4900,0.6640,0.8284,8,0x00,1
2015-07-22 14:52:56.600000,-0.0720,0.4920,0.6660,0.8311,8,0x00,1
2015-07-22 14:52:56.700000,-0.0710,0.4930,0.6610,0.8277,8,0x00,1
2015-07-22 14:52:56.800000,-0.0750,0.4970,0.6650,0.8336,8,0x00,1
2015-07-22 14:52:56.900000,-0.0820,0.4780,0.6510,0.8118,8,0x00,1
2015-07-22 14:52:57,-0.0980,0.4500,0.6400,0.7885,8,0x00,1
2015-07-22 14:52:57.100000,-0.0990,0.4540,0.6340,0.7860,8,0x00,1
2015-07-22 14:52:57.200000,-0.1040,0.4350,0.6350,0.7767,8,0x00,1
2015-07-22 14:52:57.300000,-0.1020,0.4350,0.6370,0.7781,8,0x00,1
2015-07-22 14:52:57.400000,-0.1140,0.4170,0.6300,0.7641,8,0x00,1
2015-07-22 14:52:57.500000,-0.1110,0.4170,0.6300,0.7636,8,0x00,1
2015-07-22 14:52:57.600000,-0.1160,0.3950,0.6370,0.7585,8,0x00,1
2015-07-22 14:52:57.700000,-0.1180,0.3970,0.6250,0.7498,8,0x00,1
2015-07-22 14:52:57.800000,-0.1200,0.3860,0.6370,0.7544,8,0x00,1
2015-07-22 14:52:57.900000,-0.1230,0.3860,0.6300,0.7490,8,0x00,1
2015-07-22 14:52:58.000002,-0.1220,0.3930,0.6290,0.7516,8,0x00,1
2015-07-22 14:52:58.099998,-0.1220,0.3940,0.6220,0.7463,8,0x00,1
2015-07-22 14:52:58.200000,-0.1240,0.3890,0.6230,0.7449,8,0x00,1
2015-07-22 14:52:58.300000,-0.1270,0.3890,0.6230,0.7454,8,0x00,1
2015-07-22 14:52:58.400000,-0.1230,0.3900,0.6330,0.7536,8,0x00,1
2015-07-22 14:52:58.500000,-0.1240,0.3890,0.6110,0.7349,8,0x00,1
2015-07-22 14:52:58.600000,-0.1190,0.3880,0.6180,0.7393,8,0x00,1
2015-07-22 14:52:58.700000,-0.1200,0.3870,0.6160,0.7373,8,0x00,1
2015-07-22 14:52:58.800000,-0.1180,0.3850,0.6160,0.7359,8,0x00,1
2015-07-22 14:52:58.900000,-0.1230,0.3830,0.6160,0.7357,8,0x00,1
2015-07-22 14:52:59,-0.1270,0.3750,0.6180,0.7339,8,0x00,1
2015-07-22 14:52:59.100000,-0.1240,0.3740,0.6050,0.7220,8,0x00,1
2015-07-22 14:52:59.200000,-0.1230,0.3680,0.6060,0.7196,8,0x00,1
2015-07-22 14:52:59.300000,-0.1270,0.3700,0.6080,0.7230,8,0x00,1
2015-07-22 14:52:59.400000,-0.1320,0.3630,0.6000,0.7136,8,0x00,1
2015-07-22 14:52:59.500000,-0.1320,0.3610,0.6010,0.7134,8,0x00,1
2015-07-22 14:52:59.600000,-0.1430,0.3430,0.5860,0.6939,8,0x00,1
2015-07-22 14:52:59.700000,-0.1450,0.3440,0.5870,0.6957,8,0x00,1
2015-07-22 14:52:59.800000,-0.1540,0.3310,0.5840,0.6887,8,0x00,1
2015-07-22 14:52:59.900000,-0.1500,0.3290,0.5820,0.6852,8,0x00,1
2015-07-22 14:53:00,-0.1500,0.3280,0.5860,0.6881,8,0x00,1
2015-07-22 14:53:00.100000,-0.1520,0.3300,0.5720,0.6776,8,0x00,1
2015-07-22 14:53:00.200000,-0.1530,0.3310,0.5860,0.6902,8,0x00,1
2015-07-22 14:53:00.300000,-0.1520,0.3050,0.5790,0.6718,8,0x00,1
2015-07-22 14:53:00.400000,-0.1580,0.2990,0.5660,0.6593,8,0x00,1
2015-07-22 14:53:00.500000,-0.1570,0.2980,0.5650,0.6578,8,0x00,1
2015-07-22 14:53:00.600000,-0.1630,0.2830,0.5600,0.6483,8,0x00,1
2015-07-22 14:53:00.700000,-0.1630,0.2830,0.5570,0.6457,8,0x00,1
2015-07-22 14:53:00.800000,-0.1660,0.2760,0.5480,0.6356,8,0x00,1
2015-07-22 14:53:00.900000,-0.1650,0.2770,0.5430,0.6315,8,0x00,1
2015-07-22 14:53:01,-0.1740,0.2540,0.5410,0.6225,8,0x00,1
2015-07-22 14:53:01.100000,-0.1750,0.2550,0.5320,0.6154,8,0x00,1
2015-07-22 14:53:01.200000,-0.1780,0.2380,0.5460,0.6216,8,0x00,1
2015-07-22 14:53:01.300000,-0.1780,0.2370,0.5430,0.6186,8,0x00,1
2015-07-22 14:53:01.400000,-0.1850,0.2210,0.5360,0.6086,8,0x00,1
2015-07-22 14:53:01.500000,-0.1820,0.2180,0.5400,0.6101,8,0x00,1
2015-07-22 14:53:01.600007,-0.1910,0.2050,0.5390,0.6075,8,0x00,1
2015-07-22 14:53:01.699993,-0.1910,0.2030,0.5410,0.6086,8,0x00,1
2015-07-22 14:53:01.800000,-0.1980,0.1900,0.5380,0.6039,8,0x00,1
2015-07-22 14:53:01.900000,-0.1970,0.1910,0.5320,0.5986,8,0x00,1
2015-07-22 14:53:02,-0.2040,0.1710,0.5260,0.5895,8,0x00,1
2015-07-22 14:53:02.100000,-0.2090,0.1730,0.5230,0.5892,8,0x00,1
2015-07-22 14:53:02.200000,-0.2070,0.1710,0.5340,0.5977,8,0x00,1
2015-07-22 14:53:02.300000,-0.2080,0.1600,0.5170,0.5798,8,0x00,1
2015-07-22 14:53:02.400000,-0.2030,0.1500,0.5210,0.5789,8,0x00,1
2015-07-22 14:53:02.500000,-0.2050,0.1480,0.5220,0.5800,8,0x00,1
2015-07-22 14:53:02.600000,-0.2050,0.1480,0.5200,0.5782,8,0x00,1
2015-07-22 14:53:02.700000,-0.2080,0.1410,0.5120,0.5703,8,0x00,1
2015-07-22 14:53:02.800000,-0.2090,0.1270,0.5010,0.5575,8,0x00,1
2015-07-22 14:53:02.900015,-0.2110,0.1280,0.5000,0.5576,8,0x00,1
2015-07-22 14:53:02.999985,-0.2130,0.1230,0.5060,0.5626,8,0x00,1
2015-07-22 14:53:03.100000,-0.2150,0.1220,0.5110,0.5677,8,0x00,1
2015-07-22 14:53:03.200000,-0.2220,0.1140,0.4990,0.5579,8,0x00,1
2015-07-22 14:53:03.300000,-0.2230,0.1150,0.4970,0.5567,8,0x00,1
2015-07-22 14:53:03.400000,-0.2260,0.1040,0.4940,0.5531,8,0x00,1
2015-07-22 14:53:03.500000,-0.2250,0.1040,0.4880,0.5473,8,0x00,1
2015-07-22 14:53:03.600000,-0.2280,0.0890,0.4960,0.5531,8,0x00,1
2015-07-22 14:53:03.700033,-0.2280,0.0890,0.4900,0.5477,8,0x00,1
2015-07-22 14:53:03.799968,-0.2300,0.0840,0.4880,0.5460,9,0x00,1
2015-07-22 14:53:03.900000,-0.2330,0.0830,0.4810,0.5409,9,0x00,1
2015-07-22 14:53:04,-0.2300,0.0800,0.4910,0.5481,9,0x00,1
2015-07-22 14:53:04.100000,-0.2320,0.0580,0.4750,0.5318,9,0x00,1
2015-07-22 14:53:04.200033,-0.2330,0.0580,0.4790,0.5358,9,0x00,1
2015-07-22 14:53:04.299968,-0.2320,0.0440,0.4600,0.5171,9,0x00,1
2015-07-22 14:53:04.400000,-0.2330,0.0320,0.4600,0.5166,9,0x00,1
2015-07-22 14:53:04.500000,-0.2300,0.0320,0.4560,0.5117,9,0x00,1
2015-07-22 14:53:04.600000,-0.2300,0.0300,0.4570,0.5125,9,0x00,1
2015-07-22 14:53:04.700000,-0.2300,0.0160,0.4480,0.5038,9,0x00,1
2015-07-22 14:53:04.800000,-0.2290,0.0150,0.4490,0.5042,9,0x00,1
2015-07-22 14:53:04.900000,-0.2310,0.0080,0.4320,0.4899,9,0x00,1
2015-07-22 14:53:05,-0.2330,0.0070,0.4300,0.4891,9,0x00,1
2015-07-22 14:53:05.100000,-0.2340,-0.0010,0.4180,0.4790,9,0x00,1
2015-07-22 14:53:05.200000,-0.2330,0.0000,0.4160,0.4768,9,0x00,1
2015-07-22 14:53:05.300000,-0.2380,-0.0120,0.4150,0.4786,9,0x00,1
2015-07-22 14:53:05.400000,-0.2420,-0.0120,0.4120,0.4780,9,0x00,1
2015-07-22 14:53:05.500000,-0.2400,-0.0140,0.4110,0.4761,9,0x00,1
2015-07-22 14:53:05.600000,-0.2440,-0.0110,0.4030,0.4712,9,0x00,1
2015-07-22 14:53:05.700000,-0.2450,-0.0110,0.4040,0.4726,9,0x00,1
2015-07-22 14:53:05.800000,-0.2530,-0.0080,0.4020,0.4751,9,0x00,1
2015-07-22 14:53:05.900000,-0.2520,-0.0110,0.4070,0.4788,9,0x00,1
2015-07-22 14:53:06,-0.2520,-0.0170,0.3920,0.4663,9,0x00,1
2015-07-22 14:53:06.100000,-0.2520,-0.0170,0.3920,0.4663,9,0x00,1
2015-07-22 14:53:06.200000,-0.2520,-0.0170,0.4060,0.4782,9,0x00,1
2015-07-22 14:53:06.300000,-0.2550,-0.0240,0.4010,0.4758,9,0x00,1
2015-07-22 14:53:06.400000,-0.2590,-0.0320,0.3860,0.4659,9,0x00,1
2015-07-22 14:53:06.500000,-0.2600,-0.0320,0.3910,0.4706,9,0x00,1
2015-07-22 14:53:06.600000,-0.2580,-0.0310,0.3840,0.4637,9,0x00,1
2015-07-22 14:53:06.699991,-0.2610,-0.0320,0.3760,0.4588,9,0x00,1
2015-07-22 14:53:07.000010,-0.2680,-0.0500,0.3760,0.4644,8,0x00,1
2015-07-22 14:53:07.100000,-0.2660,-0.0490,0.3700,0.4583,8,0x00,1
2015-07-22 14:53:07.200000,-0.2690,-0.0490,0.3560,0.4489,8,0x00,1
2015-07-22 14:53:07.300000,-0.2690,-0.0500,0.3610,0.4530,8,0x00,1
2015-07-22 14:53:07.400000,-0.2690,-0.0530,0.3470,0.4422,9,0x00,1
2015-07-22 14:53:07.500000,-0.2700,-0.0530,0.3540,0.4484,9,0x00,1
2015-07-22 14:53:07.600000,-0.2710,-0.0550,0.3450,0.4421,9,0x00,1
2015-07-22 14:53:07.700000,-0.2730,-0.0540,0.3520,0.4487,9,0x00,1
2015-07-22 14:53:07.800000,-0.2640,-0.0690,0.3590,0.4509,8,0x00,1
2015-07-22 14:53:07.900000,-0.2710,-0.0660,0.3410,0.4405,8,0x00,1
2015-07-22 14:53:08,-0.2710,-0.0680,0.3470,0.4455,8,0x00,1
2015-07-22 14:53:08.100000,-0.2700,-0.0670,0.3500,0.4471,8,0x00,1
2015-07-22 14:53:08.200000,-0.2710,-0.0710,0.3500,0.4483,8,0x00,1
2015-07-22 14:53:08.300000,-0.2750,-0.0720,0.3400,0.4432,8,0x00,1
2015-07-22 14:53:08.400000,-0.2770,-0.0760,0.3340,0.4405,8,0x00,1
2015-07-22 14:53:08.800010,-0.2760,-0.0860,0.3160,0.4283,7,0x00,1
2015-07-22 14:53:08.900000,-0.2760,-0.0840,0.3170,0.4286,7,0x00,1
2015-07-22 14:53:09,-0.2750,-0.0820,0.3010,0.4159,7,0x00,1
2015-07-22 14:53:09.099990,-0.2720,-0.0850,0.2990,0.4130,7,0x00,1
2015-07-22 14:53:09.400000,-0.2730,-0.0910,0.2960,0.4128,7,0x00,1
2015-07-22 14:53:09.500010,-0.2760,-0.0890,0.2910,0.4108,7,0x00,1
2015-07-22 14:53:09.600000,-0.2720,-0.0960,0.2860,0.4062,7,0x00,1
2015-07-22 14:53:09.699990,-0.2730,-0.0940,0.2930,0.4114,7,0x00,1
2015-07-22 14:53:10,-0.2750,-0.1050,0.2770,0.4042,7,0x00,1
2015-07-22 14:53:10.100000,-0.2760,-0.1070,0.2750,0.4040,7,0x00,1
2015-07-22 14:53:10.200000,-0.2790,-0.1050,0.2740,0.4049,7,0x00,1
2015-07-22 14:53:10.300000,-0.2760,-0.1070,0.2740,0.4034,7,0x00,1
2015-07-22 14:53:10.400000,-0.2750,-0.1110,0.2750,0.4044,7,0x00,1
2015-07-22 14:53:10.500000,-0.2770,-0.1110,0.2690,0.4018,7,0x00,1
2015-07-22 14:53:10.600000,-0.2740,-0.1100,0.2650,0.3967,7,0x00,1
2015-07-22 14:53:10.700000,-0.2770,-0.1090,0.2610,0.3959,7,0x00,1
2015-07-22 14:53:10.800000,-0.2770,-0.1060,0.2570,0.3924,7,0x00,1
2015-07-22 14:53:10.900000,-0.2770,-0.1060,0.2550,0.3911,7,0x00,1
2015-07-22 14:53:10.999990,-0.2750,-0.1060,0.2530,0.3884,7,0x00,1
2015-07-22 14:53:11.099990,-0.2790,-0.1070,0.2520,0.3909,7,0x00,1
2015-07-22 14:53:11.199999,-0.2770,-0.1040,0.2340,0.3772,7,0x00,1
2015-07-22 14:53:11.300000,-0.2710,-0.1070,0.2400,0.3775,7,0x00,1
2015-07-22 14:53:11.400000,-0.2720,-0.0990,0.2210,0.3642,7,0x00,1
2015-07-22 14:53:11.500000,-0.2730,-0.0990,0.2220,0.3655,7,0x00,1
2015-07-22 14:53:11.600000,-0.2760,-0.0960,0.2240,0.3682,7,0x00,1
2015-07-22 14:53:11.700000,-0.2750,-0.0950,0.2120,0.3600,7,0x00,1
2015-07-22 14:53:11.800000,-0.2780,-0.0830,0.2110,0.3587,7,0x00,1
2015-07-22 14:53:11.900000,-0.2780,-0.0810,0.2120,0.3589,7,0x00,1
2015-07-22 14:53:12,-0.2760,-0.0850,0.1990,0.3507,7,0x00,1
2015-07-22 14:53:12.100000,-0.2780,-0.0840,0.1990,0.3521,7,0x00,1
2015-07-22 14:53:12.200000,-0.2790,-0.0800,0.1900,0.3469,7,0x00,1
2015-07-22 14:53:12.300000,-0.2770,-0.0830,0.1840,0.3427,7,0x00,1
2015-07-22 14:53:12.400000,-0.2740,-0.0810,0.1820,0.3388,7,0x00,1
2015-07-22 14:53:12.500000,-0.2770,-0.0800,0.1800,0.3399,7,0x00,1
2015-07-22 14:53:12.600000,-0.2780,-0.0780,0.1660,0.3331,7,0x00,1
2015-07-22 14:53:12.700000,-0.2750,-0.0780,0.1650,0.3301,7,0x00,1
2015-07-22 14:53:12.800000,-0.2790,-0.0730,0.1460,0.3232,7,0x00,1
2015-07-22 14:53:12.900000,-0.2770,-0.0730,0.1440,0.3206,7,0x00,1
2015-07-22 14:53:13,-0.2730,-0.0690,0.1440,0.3163,7,0x00,1
2015-07-22 14:53:13.100000,-0.2720,-0.0700,0.1380,0.3129,7,0x00,1
2015-07-22 14:53:13.200000,-0.2770,-0.0760,0.1310,0.3157,7,0x00,1
2015-07-22 14:53:13.300000,-0.2760,-0.0740,0.1320,0.3148,7,0x00,1
2015-07-22 14:53:13.400000,-0.2760,-0.0740,0.1180,0.3092,7,0x00,1
2015-07-22 14:53:13.500000,-0.2740,-0.0740,0.1210,0.3085,7,0x00,1
2015-07-22 14:53:13.600000,-0.2740,-0.0660,0.1110,0.3029,7,0x00,1
2015-07-22 14:53:13.700000,-0.2720,-0.0690,0.1160,0.3036,7,0x00,1
2015-07-22 14:53:13.800000,-0.2780,-0.0620,0.0990,0.3015,7,0x00,1
2015-07-22 14:53:13.900000,-0.2750,-0.0620,0.0970,0.2981,7,0x00,1
2015-07-22 14:53:14,-0.2760,-0.0630,0.0830,0.2950,7,0x00,1
2015-07-22 14:53:14.100000,-0.2770,-0.0630,0.0770,0.2943,7,0x00,1
2015-07-22 14:53:14.200000,-0.2770,-0.0600,0.0750,0.2932,7,0x00,1
2015-07-22 14:53:14.300000,-0.2770,-0.0620,0.0680,0.2919,7,0x00,1
2015-07-22 14:53:14.400000,-0.2800,-0.0660,0.0590,0.2937,7,0x00,1
2015-07-22 14:53:14.500000,-0.2800,-0.0660,0.0590,0.2937,7,0x00,1
2015-07-22 14:53:14.600000,-0.2760,-0.0670,0.0650,0.2914,7,0x00,1
2015-07-22 14:53:14.700000,-0.2770,-0.0650,0.0580,0.2904,7,0x00,1
2015-07-22 14:53:14.800000,-0.2760,-0.0710,0.0470,0.2888,7,0x00,1
2015-07-22 14:53:14.900000,-0.2760,-0.0730,0.0450,0.2890,7,0x00,1
2015-07-22 14:53:15,-0.2730,-0.0660,0.0410,0.2838,7,0x00,1
2015-07-22 14:53:15.100000,-0.2750,-0.0680,0.0340,0.2853,7,0x00,1
2015-07-22 14:53:15.200000,-0.2780,-0.0590,0.0270,0.2855,7,0x00,1
2015-07-22 14:53:15.300000,-0.2790,-0.0560,0.0180,0.2851,7,0x00,1
2015-07-22 14:53:15.400000,-0.2800,-0.0550,0.0130,0.2856,7,0x00,1
2015-07-22 14:53:15.500000,-0.2820,-0.0540,0.0110,0.2873,7,0x00,1
2015-07-22 14:53:15.600000,-0.2760,-0.0450,0.0110,0.2799,7,0x00,1
2015-07-22 14:53:15.700000,-0.2800,-0.0450,0.0030,0.2836,7,0x00,1
2015-07-22 14:53:15.800000,-0.2750,-0.0450,0.0040,0.2787,7,0x00,1
2015-07-22 14:53:15.900000,-0.2780,-0.0460,0.0010,0.2818,7,0x00,1
2015-07-22 14:53:16,-0.2790,-0.0520,-0.0040,0.2838,7,0x00,1
2015-07-22 14:53:16.100000,-0.2780,-0.0520,-0.0100,0.2830,7,0x00,1
2015-07-22 14:53:16.200000,-0.2800,-0.0540,-0.0110,0.2854,7,0x00,1
